addresses,numberOfPositions,availableMargins,totalRequiredMargins,marginLevels
4WQaQbMT1RKkXrwGy5w8vGi8Yt8PmWhUgCiCMwTYbXAe,2.0,2.7653233211935644e16,2621824552909638.0,1.0547324069128406e16
538CLSnHxy1fdVYKw1NYMYbDrAbcWWKKAiwiuVq7y2tp,1.0,1.9632822261182316e16,1860988990556662.5,1.0549671363348428e16
aZMYfKqK9hVDnkrnrXi2AWLFAY3rRAhU76xpcAVzU6K,1.0,5.966693103860429e16,5655297530874750.0,1.055062633095011e16
E66UXoQvELUdEPCTY3kv742ku43HRuMtnBVU2mtCNRei,1.0,9550715151852142.0,905191168165199.1,1.0551047654619978e16
HcZZnecFdLn4hdudP24mbsNNmfaacMg11irZieY1JtmN,1.0,1.0072127579775587e17,9544445603930910.0,1.0552868126386878e16
CU6FJAoVtQ9PjLa8uv6pyCnuQFniKhjSNTnZ7ETh7drR,1.0,5.8430001312394456e16,5536749806020452.0,1.0553122925811074e16
5L8yfM4Lc8gr29ka6UWFWwQieTEmxWUYWXQABAgHHstx,1.0,7.72544758224525e17,7.315326185811302e16,1.0560633095526778e16
CgQmibUUMRZmaMdV2qVNWykJN6rmsqXXL8uPhbEGM2Wv,1.0,1.1960549846702677e17,1.1323332241456808e16,1.0562747424219258e16
BrNgK8Rvm7D5ybTjzefdC3k58GNDLu3VTDJWpBgCXBUH,1.0,1.234405031747925e16,1168480073338805.5,1.056419411775458e16
Eg5adag9PsAe46VxHuDmb6TT2v9cgQG79XEovtVHL34u,1.0,3.0958440461945684e16,2930275528880532.5,1.0565027130323438e16
HSJc67dXUPnX2wZtrV5i5auMWGkfGTBeg9Gz92RbyknU,3.0,3.2001973972681348e16,3028629596821426.0,1.0566486574082122e16
AkmbMhXVGLtYQgCmaRcezLLUNjRv7feZfdYg2EpmRCW1,1.0,1.2015501244557942e16,1137091017886997.5,1.0566877282071738e16
5TnPbC3JPYGvayzSax1UyAW4pivnWAcxbQU82Mq4yRtc,1.0,1.0277056102475002e17,9724942237615052.0,1.0567729711261864e16
AgT79ZMa38m4Z2mJGrrybFvMtP8DEdkXFxxhb3WnnRrm,1.0,1.2653835571020437e17,1.1971003576837194e16,1.0570404970477548e16
BeqVNtpq5bwJhkNrnv1gdC9yp2rdsAQh7u5VE6Tm5cdH,1.0,2.2958947660053052e16,2171861449324170.8,1.0571092215480554e16
3nrPdhFz9WFgywh4BK3bXDNnR3yAvtmHHWfmM2pFEeoV,1.0,6.998029330867719e16,6618081260510831.0,1.0574106082111722e16
3aH3istZH1VDVVZxFfR9dNoJowq39Cr2ApMeZXbey7t4,4.0,1.4703710108352955e18,1.3904897858963426e17,1.057448264452701e16
9nCmNwhGPZJzivoZbFgECSn4XYeZJ5duRf5ZTMfMEgRd,1.0,1.042470405459294e16,985796936186424.5,1.057490003460664e16
CRPYWgwxgYtZ7FX84XwpneNpiZSyD7F62ieh1cYR5K5m,2.0,2.8019143783748284e16,2649201825596729.5,1.057644740881039e16
CLRxZgkgiwyP9GEETpJ7Cg4AEhDpDFFBTXhaec2MDJeU,1.0,1.184295315236075e16,1119658381463881.5,1.0577291563590002e16
BgBJKszWbW4ftCWuhdMASnafvB7q15N9ZtvB8vq1j3ey,1.0,7.69256830487778e16,7271772961850093.0,1.0578669528374036e16
4NUqNb39NgeUR6TgVSR6BqimoCiVAGMFNUgg3U9Ux5VX,1.0,1168791754891600.2,110462630980981.94,1.05808792033283e16
3m5Qn4X8SdHMw4gupj2BSoDRuj9Rpb4K5F5BLkUZ7enB,1.0,6.624094958589466e17,6.259647204727664e16,1.0582217722408618e16
ENajfP2vdoVTCx42XwHcz7GGdLvaSevSRswDp4XL8BNg,1.0,2.816599807387785e16,2661447685400499.0,1.0582961381650972e16
HZFnw9u9wzgz9fuSjLbqUz6vpnh9JspW2RarPcAh41Ny,1.0,8853844770741614.0,836544436984751.2,1.0583830791648672e16
AY5gcSg6qQqxf6L5H4UQsrgvBa8KqnKS1ur8B69Pnemf,3.0,1.855287912154234e16,1752488270261043.8,1.0586592467622494e16
FbkrxkX8S2hE8XKzeifCkpWkgHNR7BCgPg5CBnUP77U6,1.0,3.2705833636617372e16,3088795133113875.0,1.0588540912276684e16
sVd2vAY1DR1qejQsbXWunLq9qrptxyqnggrR3bxoEiP,1.0,1.1359633624003958e17,1.07272148406531e16,1.0589546114946976e16
GBq5Zx7Kh3k2KF9w57p994sxhPuuQdxPUYQE87bFSpW3,2.0,2.1248741167523155e17,2.0063200499158484e16,1.0590903065746862e16
7hY1qUHqDYPyiYeNRy4G2HKsqen9CEsbW64trxSivfFg,1.0,2.4744634732907404e16,2336096365093151.0,1.059230051578832e16
CmfV2KbqLGQ8piXgJQ2jKrtbiieXkDAqsigNiWWRpkWd,1.0,5.338940786881478e17,5.039963647971841e16,1.059321288761666e16
6HQGHiF8K9WeGXLpDkvXzrwwRc9EFRbt8uqFWPMQNrNk,1.0,1.8495159862224698e17,1.7459055343486974e16,1.059344821260575e16
C992qBFqArJD5D4wVKHZYyH4TRd5R2mb8LfgJZL65Xxn,1.0,1.1363369671466948e16,1072380552937277.5,1.059639662463329e16
JA9k51SuF3dBuAiLsaEYP2bGJ396YjSP6eb71yAfcbti,1.0,4.100739270830355e16,3869835877116496.5,1.0596674900553948e16
2WmV29HfgYmXaSP32PXyMY3pTVThXgcN2nDoP6HQvj1W,1.0,3.235090531103328e16,3052650499696370.0,1.0597644674439816e16
H1Rk53pQeivkQD5JiHy2yTjhpD1MHJteUdSZiKEK7fe5,1.0,1.0660802636694253e17,1.0057329101630354e16,1.0600033596361158e16
5LepJQ6sRYHhUR6pXnZcT5JM1k97BfaT5wCNa7dWMiQq,2.0,2.809458581760955e17,2.6502711596731104e16,1.0600645792438382e16
5t6YZCGhkZvKRHXxymg5vasKWAcbLeq31W1iVYEZBgAJ,1.0,9.89649524015051e16,9335642854526168.0,1.0600764611890038e16
Abe1gB3kN3rZSrLAZEoBqyS1tGLqWTqm7mRkBwukkdpU,1.0,1.1879934000684044e16,1120563001022403.5,1.0601754644624866e16
8AMaae5BM3h6bVoArYvpZY9wm2dAQdR6yToxUkUwMC5R,1.0,1.116032220542688e16,1052488779076237.0,1.0603744597849516e16
DEgqo9rLpXQ4PMasWXW4TWqEVkCUNxcqaB1axxHiPTwP,2.0,3.1784807630891366e17,2.997116813940319e16,1.0605128062761016e16
BVUmFrQs15r8k2htFnf5Rz2sbSHMXX5Mp3KdbQZdWaGH,1.0,1.4746003309286048e17,1.3904326381710948e16,1.0605334558804806e16
Bk3qxjsbqBoT9LH9UX5BFi7rCwYS91chwJYT4fCapCvJ,1.0,6206899591027484.0,584814489575172.5,1.0613450421750612e16
Ed3CLemhJh9nXFbqknNCFVe3yi7NBwJnJbbjw1Xn2Jcp,3.0,8.366188557032042e16,7882574315082191.0,1.0613523225559094e16
6jcyekG3uud646pMpBcq6XxmfXKWQ9yp8cpdur2pKja1,1.0,9.565748026385971e16,9012162526401836.0,1.0614264887436688e16
p4zAFLeqtT5GC2Kp9MKChW8bhj35AP4A4pLshqNg9BY,1.0,1.0840257240953496e17,1.021238782862327e16,1.0614811563041538e16
EjGXmn6dQ2RcqHAJss8eyuuc8XdDMp9VvpHjiEy3Hobm,7.0,4.8509860182077466e17,4.568843210608867e16,1.0617536638035078e16
hT1LudWBfkHyKjS4pAc5xrgFEY5Cyeg353QrgKJRQP1,1.0,9578120938985640.0,902070088894424.8,1.0617934301229924e16
GoYUnetdf7NmsjTZfsoHcT9c1Dryr28KgTh5K6kQKnun,1.0,1.6529785795431306e18,1.5565488685089315e17,1.0619509692147168e16
49hgRJTFX2m3Wzi3FDddqWq5yoKZrEcdqMpnRoQQLhop,1.0,1.006058679242397e16,947325712125832.0,1.0619987047377466e16
C4YLCo2i1kKraiumjKMkzyKc8797LjWZz9MWBWtGybit,1.0,3.776186507792988e17,3.555487229696935e16,1.0620728647968918e16
7XNDRk2Cxj6dhw3FhdpdUY2V1YsZdiZc2sp83aP82jdb,2.0,5.865587242066612e17,5.521781900957554e16,1.0622634771303516e16
xjfQzY8TPi1Eje4vW1EKkheenfLunHu7RWotPcrHjZG,1.0,1.1108907614477171e17,1.0455516688344834e16,1.0624924569113544e16
2rEJoXq1s7D1neuHLKzUR7UWQYC2imTsue56vcs8NQvi,1.0,1.503050215379316e17,1.414539364493106e16,1.0625722076797256e16
5DsBdr3aPaebhQYSgVREvHnpaHD1beXRhfaGJVbXyQTZ,2.0,9119011585463882.0,858074523894278.4,1.0627295568779078e16
A3TEPm1N4FDWbCXERq8zVTrwXbPNkG76XGQ3LVUJDS63,1.0,4.413154242428775e17,4.151888202119615e16,1.062927041285885e16
6vGaumF7vD94niPMpMysuj7X98ZxBb78XBGkkxXnVYru,1.0,1.1726821287842276e16,1103194260341779.6,1.0629878806846946e16
hHp5gwB1CZm3A51ZVP3bTxa7Dm7ttJ1EpMeQuPwHXbe,3.0,1.2827845397217438e19,1.2066964275095373e18,1.0630548914189152e16
DpKKq6ZpnSYHjbs4EviThP1iN79SGyRSrKPWYe9uAwnd,1.0,5.401909975905922e16,5079076138419215.0,1.0635615274684942e16
BJvrzmDD84eBLJoEGaz1CWNLcrQSLQaTpxRALjAZkrYK,1.0,7905260616586358.0,743055161715903.8,1.0638861048123394e16
AAj7GgXTYW1u5pcBNiMBJjg22Pi7BHZiCCdr7ee1R7Gz,1.0,3.8874832930916416e17,3.653942207110007e16,1.0639148275326304e16
3uVNm27rtgyNon4tY7nj4abQmi7QLPVZiPpJ9u6wbsFo,1.0,4.915869399111962e16,4619881217368377.0,1.0640683532361874e16
DUnFVDriSz2PEpxqHSHzuuvffVVm5J6VUTKZF3sB8zM3,4.0,1.205180558166891e19,1.1324616644131584e18,1.0642131173521138e16
8evijTNtNoNTEvC1kjHQZAnQSW1gzn1bpD7S7qw559FH,1.0,6485429455762752.0,609395286454891.4,1.0642401738108646e16
DWyCVQZBia9aTXDvX3yFAPvQNhcvf4jddqjYtaVcGULp,1.0,4.456471680209305e16,4186396077389550.0,1.0645126733895094e16
HYBYgAdDfLQXx8WeuspNhYZXrxucLhkQErjEftU9qUvq,1.0,3.65847622484653e16,3436106452191449.5,1.064715623846071e16
DunchGRwjSpR8TGADhEUjs4B4PpcqT91L1KJ99uXV7Bg,1.0,7.304551754272067e17,6.859190525953812e16,1.0649291234341862e16
9zYdkLwRjP6KB3aC8TcxiQdRiQX7UqfW27DVGe8Y6DpQ,1.0,4.136602301815701e16,3884321192648074.5,1.064948570588118e16
3Pd8gv44JVykSkFFooXCD1mVqiyzn7u1ESSDQW4TfuBE,1.0,4.13662072943171e16,3884336222938591.0,1.0649491938939984e16
3DsbFpzcnfvyyxqBYRJi2jrN5JdNbffHbp9vTGZdKL46,2.0,4.819076950983482e16,4524298979047677.0,1.0651543970239236e16
DVsK242onttKPLUPo9N8gLRKHo99uELpCphMaxTd4MUD,1.0,9711133898863834.0,911395537955683.2,1.0655235289659756e16
2wDABuhMYEVuKRU6xUBfsyeKJqYwGPcH8gDebFmkLhcw,1.0,1.96638130701493e16,1845089306836819.5,1.0657377394843022e16
DqvEQnYDZK3JwtuLdDwq8xUfqMizg8zRzHPwPuKcXnqW,2.0,1.2838637772188112e16,1204469356482628.8,1.0659165136156186e16
FwCFEBxY6AbtZaCPvMshY3wAHE2AWN9g2xQoL3y2HqXd,1.0,3.3415071161396794e17,3.134126715643984e16,1.0661684798705034e16
9wV7SLbdjZDT7gWQfVcyMpe3MkfHtWkdvXfuXEJfGGpN,3.0,3.103883542951995e17,2.9111183122596864e16,1.0662169001790516e16
FdUDjxZWSZHLwXgHeyJUASATjBEAJPsVJh5GFabgRUza,2.0,4.027613765041744e16,3777385601473698.5,1.0662437436809264e16
Ae53WH3afA66rexeZDFa2bb8xwjCV1pArfJ4oCHBnNdQ,1.0,2.281900122680034e16,2139035997432718.0,1.0667890233819264e16
hWUvsZ4gMmJQzvEnajpTvtK6ENxYpFWWm5g7i7AZbL2,1.0,3.463604416954059e16,3246425729373925.5,1.0668977841122572e16
5UW26eCha9GKSQdV7jjGmd3b2bahnFVcr9XDVQ6SHWaw,1.0,3.214622960601763e16,3012142434175822.0,1.067221431539423e16
DnGgGSfNCZZsv3BnnNobzxdHcVXSEynhNv8Asfw7NuMS,1.0,5.035905929159099e16,4718145095492012.0,1.0673486777612444e16
5KjAcq4KKSjxMyzNVJkJHN1Pt34pboQgDUCemRNsCj1a,1.0,2.1566208661225852e16,2020023287845435.0,1.0676217839165832e16
7y7QbUjKgUyBeb3444rWNWbvHqBFy9ThddXd2nE1obgf,1.0,9.176383003260467e16,8593948009903573.0,1.0677726922115078e16
DK1zvdTBzikj3RiA1RF5ZLgwWAgMwwkRdrW9QGuQtmP4,1.0,3.142927368279828e16,2943157577667238.5,1.0678760091299386e16
Hc39jDWaaLenVNs13PfN4Uhc9iovfn2Q5Fqwss9dqf4j,1.0,1.8729990625515712e17,1.7537400426051214e16,1.0680026783041884e16
978cVZC49pw5DhCo1BwunkpHyivPQBaaT9PE1W3SYP7b,5.0,1.5422725051149235e18,1.443968643359056e17,1.068078944932756e16
BiGmBnpAMD65cZ8GQgqHD6wV7gYYwKEdW7tvR6vwDcGH,1.0,6430361634104573.0,602019166845517.5,1.0681323765485112e16
HFpSHWFFJehSsBXakYSxme6E6eX7iCgAy9ekU9yyrcoR,2.0,9534941807204964.0,892650655724628.8,1.0681605111760956e16
7c7xhnanNLUrsjdqFiMmVFWJzNxpFHrybJo8kFeMAwkb,2.0,1.4094502407571496e16,1319445127870673.2,1.0682143660128762e16
7qXYC2BDa2n4nyViYWTSqbR6GfZf81wgLJ5V1n1mTBZo,1.0,5513865174272111.0,516170546085199.25,1.0682254568942396e16
4jqsBfx3JJnXYmybFsNAKifVYqHyGPaSJfvpn6U5eYhF,2.0,1.4291039565005438e16,1337662862268690.0,1.0683588494613424e16
2p82e9fd1eXBvE2UxwxCWXzk3QD1GPv2JUmMUJFz5ssb,1.0,1.666160124607604e17,1.5593336159633242e16,1.068507795606192e16
5oe3JEjtAWzDJVFAFdnNVMVKuGGTA1iqUs5ZmgUPDnzN,4.0,1.2539819765769405e17,1.1735142561156238e16,1.0685698704058934e16
3NLujB62CMZ2gMwNa3HtLmnRUY4XXpqEEJonH5LuLhBy,3.0,3.1339655832855516e16,2932771924736326.0,1.0686018768975068e16
2Hbzo7j9WeQF5Hpa1GSPPohHTGAQqF1MW256kucJLH5m,1.0,1.2290101613184376e16,1149605739744693.5,1.0690710030652582e16
AqwZ5mGvbcbkSZikWdmjvSZUQgmaHsyVadTunmXGeVMK,1.0,6309319209556446.0,589963746417102.0,1.0694418509397324e16
BGr9t6u68pHpoAqnYq7uFCRgruvfB9dFKNN3KjFsE415,2.0,5.384494971858714e16,5033016509371296.0,1.0698345538571108e16
GZpids5BQexdgH3wpWZJFunA9KfowWBDVvAwQRPdwXPZ,1.0,3.845090578894211e16,3594012710717448.0,1.0698600390110034e16
HUimfSqdwf2xnvtwoi8vB9t2eFp5iZgVyGFP7W1skAvM,1.0,1.6532006684549332e16,1545037915776338.8,1.0700065361336104e16
9g6seSaV8SADR2iM6DvUwWU7jGorsaJGtbm2PzF5xH9R,1.0,3.998421909424877e16,3736288272035763.5,1.0701588363379376e16
GgTTkLwBH7cPqkYE8GasRBWRZ2Z4Bz5ps7wTkA3D3F5e,1.0,2.4028636187327532e16,2244767231096211.8,1.0704288558058362e16
CLoZD6zXfpax4PsmwrNSxqZjgzyoECAnU4dRZWkzzq9V,1.0,2.1032443335053933e17,1.9647587984987956e16,1.0704847511625394e16
9Af6eaBWgC6QcjyCYa3mfnG7kancy6t3KKnyYQ69gDus,4.0,1.218067072094045e18,1.1377761389691306e17,1.0705683045855234e16
FL7vGKmr6LkzRihtNqQH8TahPq1B3x4tAao3iV183zTv,1.0,1.233058897249361e16,1151732424838458.2,1.0706122973157672e16
7YVSWRHTqKUTFidNPU7GainrTsGb3yw5KsXLyo5vKxgb,1.0,2.637617764753522e16,2463332796144712.0,1.0707516941606828e16
HTUT3ak586yt1yyDwnsRvumcaLo95pDSjPt2KZ1AArKY,1.0,5355995067882681.0,500127923516256.0,1.070925020587976e16
321Pqgbb2SjAUbzpZncncRB2LcP33WWM2fsouHS6zeeK,1.0,1.2340589607383616e16,1152264096127043.5,1.0709862130446004e16
AQ6Pp8JSSDxoHRzi2GG5Q3rzxGhbc8xt6rMzLgwzpFsR,2.0,2.079568389461249e16,1941536251028387.8,1.0710942885355598e16
kKFQnRRwwMwxktuiB5fRR5E2nyQMtjaYWtLZT9SinwR,1.0,1.1720936616579458e17,1.094187044802936e16,1.0712004562885688e16
6apYxcZhGXrPGW9qjUmzUEpB5PLgq8je5TeiAkF9U5UN,2.0,1.4323455692792416e16,1337082822928384.5,1.0712467056769298e16
G516yxJmSwm8dm1YA2AFQSFrZZ7q1qw3tj3BRC4mENBE,1.0,9177115976678864.0,856614896766618.9,1.0713234163121414e16
3psa19jigJ1gaFEDo5gZRUkSUHEz9oq9s27rTD34YBfJ,1.0,8888985486492566.0,829578363602723.1,1.0715064274204496e16
Eym7nRzYtz1c1iMrjy6dC7y8vcAZjzpeCp5yMKyhoZcd,1.0,6144079988613701.0,573404934020399.8,1.071508043283617e16
5YjNpDsETeir3q7tXMtfPpxwLMpLf3877eig6UNon6ev,1.0,1.0419753130143776e16,972436462852722.4,1.0715099163987098e16
8wpCsrPAqWSBKniBf9xHCHfoUAtUWX52iqnQctd1ukVC,1.0,2.5014608327254854e17,2.333648897706811e16,1.0719096755229874e16
GnnNtPhaMeubuHHXQ2AHRdXmRAMGQBv58q1jJyCj7qb8,1.0,2.4512232887568184e16,2286567990679108.5,1.0720097975432638e16
ErR358Hzu6rS3sdKTK5wjywNLq1epLynaN75LqzDtZXy,1.0,1.236447649299607e16,1153337663170536.2,1.0720604110860306e16
9Q6Yu52LEAPsuWjFNHDMSjgLTgwcuFgNcWsYiTHBMiQS,1.0,5.5945438388002784e17,5.217947673264088e16,1.0721732353633608e16
AYs9mGjapePDGCttJVGtLC1tZDPYZbS8jcNyjghysD1c,1.0,9046225307115464.0,843596156202616.1,1.0723407451068006e16
ADXGjzyaMJ8cWpaVwYrxLFZcrjj8yj3oCjYyLL4jAtDC,1.0,5.192462626227961e16,4841690815938720.0,1.0724482053117702e16
BeEMSNEccATAzJf53gZFc99muWDrKtXbBVmjVqyzcYBp,1.0,1.2240536878828546e16,1141068327002451.0,1.0727260225497656e16
25Z9qBwTrZKzjj5GVf58nte51D6xptiRHbNVaGSX6NFG,1.0,5905278059285312.0,550470227339261.94,1.072769745936834e16
ARvVdtKxF6aJuNdwSSVtFiT96EMNT78QoA2HH51dy1iL,2.0,7.288852780825205e16,6791585662559123.0,1.0732181176786788e16
4AQHgY2X6RRjZA4nMKTvZ8KRbVDvvkn6zMN3cXF6TbeF,1.0,1.1747411836535336e17,1.0944580495159568e16,1.0733542360742684e16
ERiENtSDeejnyrXFy75aYmYjcXw9yEDFnQT93itGYMUD,1.0,5950140120280852.0,554311539766710.1,1.0734288740921852e16
6HUwgCFr5rPFEvvJ1TRGr2BWWtMEidJcTJtTMgK67JNT,1.0,3.2981080107839686e17,3.0724960142647784e16,1.0734295489633622e16
F2EvWQfhhv6pDU29VRqbNXKrLrTPyj8zaUebEXqMvcvr,1.0,1.7296445216306566e17,1.610875343387915e16,1.0737295897725718e16
3z3vyZeaf85DLaLm6yuC372w5Cca4SJpRq7JJpKx2CUc,1.0,1.1883581371867778e16,1106601164585905.0,1.0738811553948316e16
J7HYFdt3mmeM1tL3xpgxiNQSPicAXKzYwKtDP1ULvwEt,2.0,1.489496907381305e16,1386843577526437.5,1.0740194002541794e16
9ZdG8zjNDUvpux9DpxV6Ran2Uk42YDoyVCA8rQs21Zun,1.0,1.4343941100066044e16,1335314681952653.8,1.0741993100151232e16
GU8r2nCUqcsC89EJtsG41AP8fhF9jHcP7P9K1SUHfumL,2.0,1.9469295024520608e17,1.8119043846895684e16,1.0745211054752352e16
3n1pp2aJ5NtBySyXCsJ4LfxJJfVktdyrxL2vkPsaMaB7,1.0,2.38510311001312e16,2219504173437772.0,1.0746107795412942e16
49wQvcMAu4Fmqt3uiHeif8GDWBXeN1SrzHSQ7VismmBo,1.0,1.1173198464316278e16,1039720931508023.6,1.0746343682925126e16
2FQyHCZ2e9DihQeLMRFuz7L5hkC25ueDbwnm9UatR71X,1.0,5.005653020478713e16,4656904339870253.0,1.0748885214632038e16
5pTLxzYSbUrHcth6A5i43DcAaHoab3Aoa3DYp8L9Vf7X,2.0,6.978144333595588e16,6491969135415746.0,1.0748887106575418e16
iRHNaFpJyRo4jssqPwx1aYvNAYXu6mw1pjuLm7jkq2s,1.0,8153549408362373.0,758516196632129.9,1.0749341206641016e16
3XGd385P2xygLrEZs6nZYp62WEghF76d4kbZ9RP7ASSz,3.0,7.1829550072743464e16,6680347132244099.0,1.0752367901069548e16
C61MnPKKBGoJZeo4841LLzfaKXYaaaB7UzZezCqrPdEn,3.0,2.785126374663133e16,2589070287957761.0,1.0757245130104288e16
9mBG3bFL5NEWiHjZUNA6ixf3gCWcaphqMm5fCMBhTDaz,1.0,1.2162804639185272e16,1130452152008676.2,1.0759238785625242e16
GT9E2YMziLd6F4LEKZKHrqq8Sqk9yS8gANJdrMvnBXFq,1.0,1.2732191962778492e16,1182957898864327.5,1.0763013607670864e16
HS4LVJxFvcXAkomiFGhdLDyfXJ4J5U7UhDgQGZU68Ccm,3.0,1.1341832046136389e17,1.0537180053951662e16,1.0763631244853754e16
ej8A9B9bypLdkZp1ssVGumFHTAiX99BtygoupmjNBzx,1.0,1.1103951614383216e17,1.0311459966007748e16,1.0768554260005816e16
2HTtBafc52zCcaNdbLv3GCb6tS6HsxVM2ZgJCRJmyGJN,1.0,3.3651740266810308e16,3124467659993569.0,1.0770391608687532e16
94mEoGywPmg7VbLSpfAMa7NyAWjZAvNsxXvmzXzyKBJt,1.0,1.2360220301756836e16,1147281271044764.5,1.0773487385966894e16
6AuK7YfHHwZpEaqu2sqdohtLXiKBFWueJsc7iFVVkEHe,1.0,1.2946217041339006e17,1.2012750152605106e16,1.077706343416413e16
7XDxjxhmwdyCiV6kkWxDdhaLU38QEB4ybQp3mnmmnwRs,1.0,8.991020719663053e17,8.341432524870923e16,1.077874896530699e16
3SujuLms9XTFQs7nYE7rXG6GSFo7ThP2qJU52J25Ab4r,1.0,3.87957636313858e17,3.5992122289990428e16,1.0778959717575498e16
2wKWZTgP7a6eyCFqj9oxDdcgivAhsBHe3nxsSUHDnPKR,1.0,1.073097047724534e16,995527972181765.8,1.0779175248815666e16
77Za1rzdy3fsU9PMwyduDb5d3EsHRFYU1J83cF17wwd5,1.0,3.118589483875639e17,2.8926695880507364e16,1.0781008300284796e16
9DxkG5V9CNH1Azstz8BYRtwE9hwkJVGh4sEuqta731nX,1.0,1.1567854339765742e17,1.07272148406531e16,1.0783651219445012e16
6hkig67iShdL7HvHm2UiJbk3Gt8pz4RDQt8TJJEosDay,1.0,1113425501762086.4,103229869738235.53,1.078588498256801e16
DDJYa2sSgzgzT9tp55VQ8zyf9qrUrRMPUtFqkAgLWCzB,1.0,3.5226360758495236e16,3265377602402694.5,1.0787836828603026e16
6HKHbsMnNMnKrfnqN6Bqm18f5x6rtnXaUXEQNqsCPK7k,1.0,1.084043739959583e18,1.0042955006321478e17,1.0794071458821016e16
2KFaT3pBaHXKNqNYLHEAhzqSUWxXYt9WMM4Z7FiiXfZs,2.0,2.283598758872897e16,2115369123642304.5,1.079527319062372e16
4nk7UArBPEmrkNVHrcpMMBe8szwPXJ75RnyBRsF5aNZ5,1.0,1.0157204121722648e17,9407661323387710.0,1.0796736587946204e16
D4SGNv9xbMWkcMnufkoKN3cdtPnS5fBu29ZR5pxz9QPZ,1.0,1.256334000873048e16,1163613234693513.8,1.0796834922593126e16
368L8mVHiGiiuJ7G1CP2Mncmtmu3gnKN4QMuBiqKVCcD,1.0,1.0096655860542755e17,9347991154504766.0,1.0800882985086278e16
GSHQWzLzrsvZ3SN7UzKxvB9W9jR2cPhjbzn9dhSYu5f6,1.0,6610277915185365.0,611544373998791.8,1.080915497915843e16
6sYR9qUARTSoaMrFCm7ZWB2ELqbLTRnG9LwLvts73NJh,1.0,2.943506667456484e17,2.722775828434917e16,1.0810683115063664e16
9bsa7fWewD4MdYByfpP6kyWfB8q9VisDE3UJsRAFhoV8,1.0,1.1418054936025654e17,1.0556424595652776e16,1.0816214176083544e16
dF4zZDrDy8ndWpZFKK2W8vW91FGCbH1xRRkbkvMWXdK,1.0,1.6829518640948386e16,1555855473974857.2,1.0816890721830858e16
7chEby7H8Vq4LzgXTGwqBvHeNkSMK7npzmfodpBgxKyG,5.0,9.539873145447305e17,8.81830042538568e16,1.081826733639557e16
EecQBcSBuGLiZ2YPN9tVpYQg7rZj1DfWSDubqK8f8fdt,3.0,1.2377358331635979e17,1.1438360894645534e16,1.082091957548743e16
89fYjHE2WyXK1vyMrTepGNixfPZ4SZ1aXTyRazwQXX1u,1.0,1.1252848208113328e16,1039825015264578.8,1.0821867182383656e16
Gm5j11rqPGWYmkezWEZG2PnHa6hRJJsuqYhnt5f8MrYZ,1.0,6371955134892419.0,588777724765604.5,1.0822344098410188e16
5Xwjv5tTpVs9zUksrLWvRSQ2KPZFFwM1dzXWJuCbxzxW,1.0,4.02839466067866e17,3.721279727153576e16,1.0825293866741904e16
HagdVAUF4g7YLFUi8ZVAiBncEteK3WofCtAVNdi6APLD,1.0,1.081195049389953e17,9982871511570022.0,1.083050150587295e16
ELD9EXvTktpq5jZ8ZDY7DWAuh4DRz7n81Uz6bcUMNyYc,2.0,9866141371211136.0,910746025610062.1,1.083303258403166e16
2BG5cZn9HKc5k7TsVSt1y3sqJkxj3JtEp6T4Uhd5mSk2,1.0,1964751556733201.5,181124383876652.4,1.0847526515652458e16
DHMc3GqkZHTvspPLXMA1UXjh7Z95jNAsZ538n3L4rWnS,1.0,9.1970695972046e17,8.478240067891651e16,1.0847852294293084e16
R5HsuMU1oaSmdPVGqwLBfHgNpvG3rXbSfxRZvfJn2d4,1.0,3.762704021140444e16,3467759942785178.5,1.085053199535599e16
BFFij9GsaPSfpfUintAPj8d5PhUTKqRK2p5eczZE1ZEt,1.0,1.2080776233887098e17,1.1133353561457958e16,1.0850976902151908e16
8Gx1eHxBTu1MT8Z5npxLACEaTeQCYZHFVshBEtKnBeaw,3.0,1.317694775954504e16,1214227680100364.5,1.0852122691236848e16
FzG3M1bTFAuXp3cZpivxt7gEe2gdj9VPR8C7wmh2RwXM,1.0,9.112583066357896e17,8.395238291344915e16,1.0854466246363166e16
9pHYBhNsXazHqHDC8qjXEkaddii3obRtKRSseWdD3MR6,2.0,1.239286238413702e18,1.1413691171644754e17,1.0857891805347634e16
HeFHjfpJAEqGJYFD43pDP8RqE9ij1v3baXS9yusn6dHu,2.0,1.230573393994093e16,1133203644427285.8,1.0859243173507592e16
6LYrmTAbvBo8myRv4chLYpp5Han5vpWFgBn5vRYMhqez,2.0,1.827022174618515e16,1682425889610731.2,1.08594511407646e16
DatNw96c9Ct8MLtCaSB34pkndS7qh8mcncGcxH1NYN3o,1.0,3.415512868503505e16,3144540299417015.0,1.086172395099127e16
5BWKZXoiLb4i8PhSYfG7fSqkW9asWNiN7YcZ9NiQtrGo,1.0,9.183689021119966e16,8454174899811319.0,1.0862903985254586e16
46wu3GCi6LSazxCGt1mxazaS9ZmvWzqS4uFXEzkjsc6K,1.0,1.1423113999704043e17,1.0515487093816304e16,1.0863133488529954e16
5AwLAnBc81maSQ7mk6hWvmNvvqoVrdtizFGqLi4jQUbP,2.0,1.0254802390680654e17,9438901570731298.0,1.0864402297063198e16
